2014-10-15, 4532070064
2014-10-16, 4366747698
2014-10-17, 4358442844
2014-10-18, 4452690785
2014-10-19, 4416791429
2014-10-20, 4360525827
2014-10-21, 4408833697
2014-10-22, 4380666545
2014-10-23, 4134029250
2014-10-24, 4139243431
2014-10-25, 4003092885
2014-10-26, 4086316325
2014-10-27, 4040714947
2014-10-28, 4079018086
2014-10-29, 3849545414
2014-10-30, 4014957044
2014-10-31, 3947883255
2014-11-01, 3807169606
2014-11-02, 3799864204
2014-11-03, 3820272410
2014-11-04, 3871478699
2014-11-05, 3984787587
2014-11-06, 4104364759
2014-11-07, 4050197549
2014-11-08, 4081036840
2014-11-09, 4287944431
2014-11-10, 4295430883
2014-11-11, 4352935809
2014-11-12, 5027325698
2014-11-13, 4914936140
2014-11-14, 4709560545
2014-11-15, 4436425462
2014-11-16, 4619129963
2014-11-17, 4560627604
2014-11-18, 4383328561
2014-11-19, 4422726261
2014-11-20, 4208565406
2014-11-21, 4198319971
2014-11-22, 4298620074
2014-11-23, 4459207221
2014-11-24, 4551082682
2014-11-25, 4593923631
2014-11-26, 4551226935
2014-11-27, 4640500046
2014-11-28, 4708902704
2014-11-29, 4658464454
2014-11-30, 4627743355
2014-12-01, 4705861677
2014-12-02, 4746891966
2014-12-03, 4713162201
2014-12-04, 4658901096
2014-12-05, 4738948357
2014-12-06, 4737677991
2014-12-07, 4764452665
2014-12-08, 4642634501
2014-12-09, 4502421397
2014-12-10, 4406446431
2014-12-11, 4465943360
2014-12-12, 4496771221
2014-12-13, 4463926596
2014-12-14, 4541631567
2014-12-15, 4570190952
2014-12-16, 4293964344
2014-12-17, 4413503151
2014-12-18, 4376760151
2014-12-19, 4272943989
2014-12-20, 4522344247
2014-12-21, 4394214468
2014-12-22, 4556596950
2014-12-23, 4557003390
2014-12-24, 4394347711
2014-12-25, 4413867136
2014-12-26, 4523053900
2014-12-27, 4367677393
2014-12-28, 4376981606
2014-12-29, 4324407603
2014-12-30, 4327971453
2014-12-31, 4479727000
2015-01-01, 4386150175
2015-01-02, 4447672964
2015-01-03, 3915146935
2015-01-04, 3647219761
2015-01-05, 3891720098
2015-01-06, 4066944475
2015-01-07, 4218896446
2015-01-08, 4035232107
2015-01-09, 4124087360
2015-01-10, 3897400022
2015-01-11, 3775831156
2015-01-12, 3772966306
2015-01-13, 3197450167
2015-01-14, 2600460798
2015-01-15, 3056371597
2015-01-16, 3057505735
2015-01-17, 2933005650
2015-01-18, 3075853806
2015-01-19, 3147715499
2015-01-20, 3110840725
2015-01-21, 3312640413
2015-01-22, 3396488601
2015-01-23, 3492271037
2015-01-24, 3703225206
2015-01-25, 3792843899
2015-01-26, 4025325114
2015-01-27, 3843611872
2015-01-28, 3418497656
2015-01-29, 3410805538
2015-01-30, 3330217471
2015-01-31, 3186495279
2015-02-01, 3317063304
2015-02-02, 3457867355
2015-02-03, 3290563226
2015-02-04, 3276677210
2015-02-05, 3200079363
2015-02-06, 3245614186
2015-02-07, 3342724316
2015-02-08, 3266722188
2015-02-09, 3250351425
2015-02-10, 3251364112
2015-02-11, 3235912134
2015-02-12, 3279851319
2015-02-13, 3449420881
2015-02-14, 3713502920
2015-02-15, 3412512698
2015-02-16, 3381569081
2015-02-17, 3518382583
2015-02-18, 3432216272
2015-02-19, 3476892474
2015-02-20, 3542263943
2015-02-21, 3556054854
2015-02-22, 3437556122
2015-02-23, 3487957958
2015-02-24, 3472305259
2015-02-25, 3448815833
2015-02-26, 3446186575
2015-02-27, 3695705080
2015-02-28, 3688138807
2015-03-01, 3740246425
2015-03-02, 3950317171
2015-03-03, 3966039685
2015-03-04, 3898868213
2015-03-05, 3986916511
2015-03-06, 3957841280
2015-03-07, 4000649994
2015-03-08, 3966752766
2015-03-09, 4219607943
2015-03-10, 4284729367
2015-03-11, 4417023998
2015-03-12, 4399321305
2015-03-13, 4235233497
2015-03-14, 4261356892
2015-03-15, 4307524620
2015-03-16, 4378648195
2015-03-17, 4256924350
2015-03-18, 3868114377
2015-03-19, 3906930008
2015-03-20, 3880463482
2015-03-21, 3853042383
2015-03-22, 3969967851
2015-03-23, 3887108367
2015-03-24, 3580121723
2015-03-25, 3569503268
2015-03-26, 3604831688
2015-03-27, 3615038905
2015-03-28, 3697248492
2015-03-29, 3544623265
2015-03-30, 3610349456
2015-03-31, 3576031629
2015-04-01, 3618237661
2015-04-02, 3689287431
2015-04-03, 3720169961
2015-04-04, 3708894228
2015-04-05, 3803953136
2015-04-06, 3745423779
2015-04-07, 3717900714
2015-04-08, 3603042515
2015-04-09, 3603455233
2015-04-10, 3557107235
2015-04-11, 3550378586
2015-04-12, 3550616763
2015-04-13, 3384709357
2015-04-14, 3307049362
2015-04-15, 3357184210
2015-04-16, 3388061288
2015-04-17, 3277683772
2015-04-18, 3288437943
2015-04-19, 3274788464
2015-04-20, 3329287395
2015-04-21, 3504468811
2015-04-22, 3457290899
2015-04-23, 3473275740
2015-04-24, 3389622210
2015-04-25, 3325454425
2015-04-26, 3234876932
2015-04-27, 3332446906
2015-04-28, 3273135432
2015-04-29, 3255922588
2015-04-30, 3348579198
2015-05-01, 3291769191
2015-05-02, 3326711416
2015-05-03, 3395331913
2015-05-04, 3395231881
2015-05-05, 3353722531
2015-05-06, 3233596854
2015-05-07, 3316899452
2015-05-08, 3426438826
2015-05-09, 3402332730
2015-05-10, 3376137617
2015-05-11, 3418672898
2015-05-12, 3381959387
2015-05-13, 3298563156
2015-05-14, 3260308900
2015-05-15, 3289570108
2015-05-16, 3266052401
2015-05-17, 3264327860
2015-05-18, 3184824584
2015-05-19, 3266853276
2015-05-20, 3311040996
2015-05-21, 3321929200
2015-05-22, 3418755024
2015-05-23, 3404949461
2015-05-24, 3429185326
2015-05-25, 3424434027
2015-05-26, 3438133087
2015-05-27, 3473743968
2015-05-28, 3511289692
2015-05-29, 3510409888
2015-05-30, 3438453147
2015-05-31, 3382171598
2015-06-01, 3272418554
2015-06-02, 3317263879
2015-06-03, 3275234162
2015-06-04, 3200344077
2015-06-05, 3248133145
2015-06-06, 3262745836
2015-06-07, 3230708611
2015-06-08, 3321551222
2015-06-09, 3302058405
2015-06-10, 3278965397
2015-06-11, 3308544863
2015-06-12, 3311584392
2015-06-13, 3364875938
2015-06-14, 3375949965
2015-06-15, 3441919731
2015-06-16, 3684422895
2015-06-17, 3649417830
2015-06-18, 3637456034
2015-06-19, 3632632315
2015-06-20, 3635850564
2015-06-21, 3615439660
2015-06-22, 3649549477
2015-06-23, 3657657114
2015-06-24, 3600426267
2015-06-25, 3637177520
2015-06-26, 3665101335
2015-06-27, 3785391954
2015-06-28, 3760708404
2015-06-29, 3912660505
2015-06-30, 3959530783
2015-07-01, 3934635136
2015-07-02, 3895043900
2015-07-03, 3917453104
2015-07-04, 3962054469
2015-07-05, 4122289913
2015-07-06, 4124421752
2015-07-07, 4100781351
2015-07-08, 4168047644
2015-07-09, 4166207067
2015-07-10, 4207792580
2015-07-11, 4320870846
2015-07-12, 4600081044
2015-07-13, 4383666725
2015-07-14, 4313601806
2015-07-15, 4284251017
2015-07-16, 4206273518
2015-07-17, 4226907338
2015-07-18, 4198266791
2015-07-19, 4158748814
2015-07-20, 4245756414
2015-07-21, 4178106304
2015-07-22, 4191127448
2015-07-23, 4140288252
2015-07-24, 4354130390
2015-07-25, 4371176584
2015-07-26, 4436786461
2015-07-27, 4409603897
2015-07-28, 4440821973
2015-07-29, 4365331652
2015-07-30, 4357502515
2015-07-31, 4304816944
2015-08-01, 4234702970
2015-08-02, 4259115904
2015-08-03, 4237978651
2015-08-04, 4303869673
2015-08-05, 4286908500
2015-08-06, 4220874286
2015-08-07, 4226112504
2015-08-08, 4011289073
2015-08-09, 4084089103
2015-08-10, 4073455606
2015-08-11, 4153783760
2015-08-12, 4055173583
2015-08-13, 4048798164
2015-08-14, 4053910904
2015-08-15, 4022646696
2015-08-16, 3951097601
2015-08-17, 3952335716
2015-08-18, 3532366759
2015-08-19, 3521350567
2015-08-20, 3626712445
2015-08-21, 3549407619
2015-08-22, 3510026251
2015-08-23, 3479605771
2015-08-24, 3147196264
2015-08-25, 3301546440
2015-08-26, 3381330290
2015-08-27, 3410951930
2015-08-28, 3503961015
2015-08-29, 3496896404
2015-08-30, 3494225417
2015-08-31, 3513581333
2015-09-01, 3482246954
2015-09-02, 3490642386
2015-09-03, 3459868663
2015-09-04, 3534815720
2015-09-05, 3615874684
2015-09-06, 3693402217
2015-09-07, 3682933406
2015-09-08, 3725463369
2015-09-09, 3647355581
2015-09-10, 3632623721
2015-09-11, 3616334053
2015-09-12, 3548370597
2015-09-13, 3472015366
2015-09-14, 3457726378
2015-09-15, 3462737260
2015-09-16, 3458206165
2015-09-17, 3493029256
2015-09-18, 3455934433
2015-09-19, 3446117192
2015-09-20, 3450316742
2015-09-21, 3433121437
2015-09-22, 3513527018
2015-09-23, 3481616396
2015-09-24, 3517129693
2015-09-25, 3543231526
2015-09-26, 3530508532
2015-09-27, 3508109920
2015-09-28, 3584525943
2015-09-29, 3512608935
2015-09-30, 3525433834
2015-10-01, 3549555180
2015-10-02, 3556915987
2015-10-03, 3567033313
2015-10-04, 3551148325
2015-10-05, 3550436426
2015-10-06, 3649191722
2015-10-07, 3586331708
2015-10-08, 3567876465
2015-10-09, 3570854690
2015-10-10, 3587049370
2015-10-11, 3624941456
2015-10-12, 3599483767
2015-10-13, 3651158869
2015-10-14, 3665738990
2015-10-15, 3690402615
2015-10-16, 3819257374
2015-10-17, 3928449635
2015-10-18, 3817143038
2015-10-19, 3833967749
2015-10-20, 3887517377
2015-10-21, 3859548736
2015-10-22, 3992634333
2015-10-23, 4102681309
2015-10-24, 4175689248
2015-10-25, 4185821315
2015-10-26, 4251164753
2015-10-27, 4360021099
2015-10-28, 4484782115
2015-10-29, 4722094424
2015-10-30, 4899989153
2015-10-31, 4665539972
2015-11-01, 4893950758
2015-11-02, 5373372044
2015-11-03, 5983029706
2015-11-04, 6009644624
2015-11-05, 5720994523
2015-11-06, 5564260643
2015-11-07, 5706504060
2015-11-08, 5552389095
2015-11-09, 5677278222
2015-11-10, 5126615304
2015-11-11, 4751660085
2015-11-12, 5102233488
2015-11-13, 5101056385
2015-11-14, 5024729605
2015-11-15, 4845997938
2015-11-16, 5031130639
2015-11-17, 5123723238
2015-11-18, 5107386660
2015-11-19, 4963015358
2015-11-20, 4912172752
2015-11-21, 4995539570
2015-11-22, 4953795224
2015-11-23, 4963103353
2015-11-24, 4900546353
2015-11-25, 5069730710
2015-11-26, 5415744647
2015-11-27, 5491657869
2015-11-28, 5491986834
2015-11-29, 5715419468
2015-11-30, 5766501757
2015-12-01, 5539660470
2015-12-02, 5480675855
2015-12-03, 5468449179
2015-12-04, 5423885691
2015-12-05, 5791916308
2015-12-06, 5806016002
2015-12-07, 5955626110
2015-12-08, 6308123203
2015-12-09, 6285222012
2015-12-10, 6225986848
2015-12-11, 6802416441
2015-12-12, 6535042494
2015-12-13, 6496418906
2015-12-14, 6567488412
2015-12-15, 6852934105
2015-12-16, 6753831957
2015-12-17, 6826433953
2015-12-18, 6923377004
2015-12-19, 6902535382
2015-12-20, 6615846134
2015-12-21, 6525050084
2015-12-22, 6449861365
2015-12-23, 6577387227
2015-12-24, 6744973024
2015-12-25, 6769835321
2015-12-26, 6207593531
2015-12-27, 6314738395
2015-12-28, 6277927872
2015-12-29, 6439842274
2015-12-30, 6351605018
2015-12-31, 6440335310
2016-01-01, 6510039495
2016-01-02, 6510909622
2016-01-03, 6439702121
2016-01-04, 6515251110
2016-01-05, 6603242695
2016-01-06, 6578929539
2016-01-07, 6911432893
2016-01-08, 6857312981
2016-01-09, 6782479297
2016-01-10, 6762942457
2016-01-11, 6753442986
2016-01-12, 6571428240
2016-01-13, 6557735630
2016-01-14, 6504809026
2016-01-15, 5452532408
2016-01-16, 5872249216
2016-01-17, 5780511904
2016-01-18, 5875166102
2016-01-19, 5766513795
2016-01-20, 6362257508
2016-01-21, 6247072668
2016-01-22, 5882576752
2016-01-23, 5978409193
2016-01-24, 6228028939
2016-01-25, 6090285887
2016-01-26, 6137419127
2016-01-27, 6131360011
2016-01-28, 5890976389
2016-01-29, 5922985559
2016-01-30, 5893056269
2016-01-31, 5756414269
2016-02-01, 5807400049
2016-02-02, 5842821908
2016-02-03, 5776088749
2016-02-04, 5938620894
2016-02-05, 5908771136
2016-02-06, 5772873387
2016-02-07, 5789820907
2016-02-08, 5793808227
2016-02-09, 5842429264
2016-02-10, 5926251881
2016-02-11, 5909840797
2016-02-12, 6020148928
2016-02-13, 6185360812
2016-02-14, 6416160405
2016-02-15, 6366119609
2016-02-16, 6410583832
2016-02-17, 6487205027
2016-02-18, 6653550231
2016-02-19, 6660297062
2016-02-20, 6887126170
2016-02-21, 6920566879
2016-02-22, 7005977361
2016-02-23, 6785381903
2016-02-24, 6913928533
2016-02-25, 6882568766
2016-02-26, 7016409652
2016-02-27, 7029565370
2016-02-28, 7047334942
2016-02-29, 7176479968
2016-03-01, 7201118340
2016-03-02, 7099700289
2016-03-03, 7118577248
2016-03-04, 6959694304
2016-03-05, 6846731749
2016-03-06, 6977278934
2016-03-07, 7019731724
2016-03-08, 7037494298
2016-03-09, 7185374459
2016-03-10, 7222613944
2016-03-11, 7198435235
2016-03-12, 7185309692
2016-03-13, 7309062094
2016-03-14, 7207047100
2016-03-15, 7282470584
2016-03-16, 7264927490
2016-03-17, 7044507951
2016-03-18, 6903129943
2016-03-19, 6933257743
2016-03-20, 6932656623
2016-03-21, 7071454977
2016-03-22, 7121081610
2016-03-23, 7243445756
2016-03-24, 7133499715
2016-03-25, 7125989965
2016-03-26, 7175179990
2016-03-27, 7250259040
2016-03-28, 7267079430
2016-03-29, 7153769776
2016-03-30, 7052805124
2016-03-31, 7028386412
2016-04-01, 7063166060
2016-04-02, 7096701676
2016-04-03, 7109017942
2016-04-04, 7090109433
2016-04-05, 7079012657
2016-04-06, 7085814330
2016-04-07, 7029750979
2016-04-08, 6941632096
2016-04-09, 6865362966
2016-04-10, 6871973447
2016-04-11, 6885314651
2016-04-12, 6853335921
2016-04-13, 6900736567
2016-04-14, 6999552203
2016-04-15, 7032131306
2016-04-16, 7092020470
2016-04-17, 7080360988
2016-04-18, 7101828546
2016-04-19, 7151371495
2016-04-20, 7220275785
2016-04-21, 7326812007
2016-04-22, 7320519819
2016-04-23, 7445528841
2016-04-24, 7535383658
2016-04-25, 7497957615
2016-04-26, 7550745538
2016-04-27, 7234709898
2016-04-28, 7246066322
2016-04-29, 7312044926
2016-04-30, 7288144382
2016-05-01, 7323099188
2016-05-02, 7268161699
2016-05-03, 7309866906
2016-05-04, 7277060025
2016-05-05, 7345936404
2016-05-06, 7495210823
2016-05-07, 7485804685
2016-05-08, 7511648633
2016-05-09, 7537104050
2016-05-10, 7395690069
2016-05-11, 7424569400
2016-05-12, 7498306505
2016-05-13, 7599671727
2016-05-14, 7550642467
2016-05-15, 7569521478
2016-05-16, 7596046368
2016-05-17, 7664310101
2016-05-18, 7832568864
2016-05-19, 7672499965
2016-05-20, 7715980541
2016-05-21, 7732973736
2016-05-22, 7686468244
2016-05-23, 7706172329
2016-05-24, 7726100251
2016-05-25, 7795100677
2016-05-26, 7830700033
2016-05-27, 7978160926
2016-05-28, 8833695168
2016-05-29, 8933766768
2016-05-30, 9032318835
2016-05-31, 9094248307
2016-06-01, 9162900143
2016-06-02, 9178380622
2016-06-03, 9626356962
2016-06-04, 9652456861
2016-06-05, 9680553704
2016-06-06, 9732787552
2016-06-07, 9662146416
2016-06-08, 9714467398
2016-06-09, 9663086587
2016-06-10, 9717033275
2016-06-11, 10203006089
2016-06-12, 11149726608
2016-06-13, 11798721592
2016-06-14, 11692961258
2016-06-15, 11805703591
2016-06-16, 13096289468
2016-06-17, 12340974273
2016-06-18, 12153966265
2016-06-19, 12376005330
2016-06-20, 11818938367
2016-06-21, 10973365415
2016-06-22, 10084600699
2016-06-23, 10338578378
2016-06-24, 11297791368
2016-06-25, 11284671621
2016-06-26, 10712092327
2016-06-27, 11286520690
2016-06-28, 10899269208
2016-06-29, 10811334478
2016-06-30, 11290446267
2016-07-01, 11267177626
2016-07-02, 11695064648
2016-07-03, 11015424929
2016-07-04, 11329039283
2016-07-05, 11073716609
2016-07-06, 11282736332
2016-07-07, 10649838787
2016-07-08, 11172370592
2016-07-09, 10897989710
2016-07-10, 10896194681
2016-07-11, 10903822214
2016-07-12, 11280635963
2016-07-13, 11177671556
2016-07-14, 11267184575
2016-07-15, 11366712080
2016-07-16, 11354589616
2016-07-17, 11570930016
2016-07-18, 11471816639
2016-07-19, 11671385116
2016-07-20, 11612333199
2016-07-21, 11570724326
2016-07-22, 11496804376
2016-07-23, 11609375412
2016-07-24, 11563643809
2016-07-25, 11556149783
2016-07-26, 11298632887
2016-07-27, 11513306216
2016-07-28, 11429372501
2016-07-29, 11382127695
2016-07-30, 11334565731
2016-07-31, 10836250505
2016-08-01, 10477280590
2016-08-02, 9979620994
2016-08-03, 9980258722
2016-08-04, 10234912118
2016-08-05, 10190057122
2016-08-06, 10403900744
2016-08-07, 10439986625
2016-08-08, 10430350664
2016-08-09, 10408559562
2016-08-10, 10336360004
2016-08-11, 10305879845
2016-08-12, 10273450234
2016-08-13, 10266664133
2016-08-14, 10045421993
2016-08-15, 9951508090
2016-08-16, 9987152899
2016-08-17, 9913231387
2016-08-18, 9885035193
2016-08-19, 9906446384
2016-08-20, 10034284219
2016-08-21, 10034865379
2016-08-22, 10112160869
2016-08-23, 10025806636
2016-08-24, 10016052868
2016-08-25, 9936557849
2016-08-26, 10017371061
2016-08-27, 9902922498
2016-08-28, 9972551034
2016-08-29, 10021853862
2016-08-30, 10104026597
2016-08-31, 10110703609
2016-09-01, 10096152916
2016-09-02, 10151671237
2016-09-03, 10511111827
2016-09-04, 10643497763
2016-09-05, 10659822735
2016-09-06, 10631747844
2016-09-07, 10669609501
2016-09-08, 10774612938
2016-09-09, 10757700853
2016-09-10, 10837715263
2016-09-11, 10511039808
2016-09-12, 10596089426
2016-09-13, 10628934291
2016-09-14, 10624192087
2016-09-15, 10651240411
2016-09-16, 10663632311
2016-09-17, 10683628228
2016-09-18, 10716296203
2016-09-19, 10736915503
2016-09-20, 10727188279
2016-09-21, 10629325360
2016-09-22, 10514285959
2016-09-23, 10673064809
2016-09-24, 10647756834
2016-09-25, 10641899694
2016-09-26, 10649094014
2016-09-27, 10710865093
2016-09-28, 10726724097
2016-09-29, 10681922879
2016-09-30, 10813183327
2016-10-01, 10823253483
2016-10-02, 10788923142
2016-10-03, 10769240882
2016-10-04, 10763393375
2016-10-05, 10732698152
2016-10-06, 10738013124
2016-10-07, 10819228163
2016-10-08, 10859261869
2016-10-09, 10798329321
2016-10-10, 10814672258
2016-10-11, 11203631362
2016-10-12, 11228620378
2016-10-13, 11208906855
2016-10-14, 11315959519
2016-10-15, 11293226040
2016-10-16, 11333838656
2016-10-17, 11296498621
2016-10-18, 11338321143
2016-10-19, 11220698223
2016-10-20, 11256781633
2016-10-21, 11390095133
2016-10-22, 11752829661
2016-10-23, 11696242228
2016-10-24, 11676589962
2016-10-25, 11662253946
2016-10-26, 11938976264
2016-10-27, 12096394103
2016-10-28, 12025814111
2016-10-29, 12290420168
2016-10-30, 12171569118
2016-10-31, 12149492639
2016-11-01, 12468996515
2016-11-02, 12635945248
2016-11-03, 11819090304
2016-11-04, 12079877821
2016-11-05, 12126727128
2016-11-06, 12246021932
2016-11-07, 12141884147
2016-11-08, 12217223499
2016-11-09, 12454777422
2016-11-10, 12407469314
2016-11-11, 12469644554
2016-11-12, 12237310140
2016-11-13, 12225797675
2016-11-14, 12420758698
2016-11-15, 12510135733
2016-11-16, 12946708604
2016-11-17, 12937704542
2016-11-18, 13172028278
2016-11-19, 13260151359
2016-11-20, 12902178009
2016-11-21, 13015009632
2016-11-22, 13221349871
2016-11-23, 13191152348
2016-11-24, 13063570655
2016-11-25, 13056034333
2016-11-26, 13005491412
2016-11-27, 12875787818
2016-11-28, 12908484961
2016-11-29, 12871055774
2016-11-30, 13022343162
2016-12-01, 13199245708
2016-12-02, 13450108578
2016-12-03, 13441095076
2016-12-04, 13547832489
2016-12-05, 12994580789
2016-12-06, 13318857631
2016-12-07, 13404524464
2016-12-08, 13288918837
2016-12-09, 13573313639
2016-12-10, 13553565028
2016-12-11, 13539741667
2016-12-12, 13578452752
2016-12-13, 13607126591
2016-12-14, 13579618027
2016-12-15, 13730770360
2016-12-16, 13811258313
2016-12-17, 13906097254
2016-12-18, 13930147211
2016-12-19, 13978152975
2016-12-20, 14190299840
2016-12-21, 14631490961
2016-12-22, 15079091861
2016-12-23, 15894722210
2016-12-24, 15630606947
2016-12-25, 15608615637
2016-12-26, 15748410060
2016-12-27, 16196629640
2016-12-28, 17079031761
2016-12-29, 17013276616
2016-12-30, 16722443347
2016-12-31, 16893915799
2017-01-01, 17310913711
2017-01-02, 17657451496
2017-01-03, 18176438497
2017-01-04, 20074325154
2017-01-05, 17570586851
2017-01-06, 15833632275
2017-01-07, 15954647578
2017-01-08, 16097824182
2017-01-09, 15875226947
2017-01-10, 16032868665
2017-01-11, 13955632583
2017-01-12, 14151395045
2017-01-13, 14520309447
2017-01-14, 14404644193
2017-01-15, 14483882960
2017-01-16, 14722567762
2017-01-17, 15803170601
2017-01-18, 15575589416
2017-01-19, 15700006421
2017-01-20, 15692963704
2017-01-21, 16153955823
2017-01-22, 16179785228
2017-01-23, 15925454652
2017-01-24, 15479944127
2017-01-25, 15567087505
2017-01-26, 15981605542
2017-01-27, 16036307348
2017-01-28, 16096337426
2017-01-29, 16024383867
2017-01-30, 16196499783
2017-01-31, 16725756191
2017-02-01, 17055071014
2017-02-02, 17432329448
2017-02-03, 17675860694
2017-02-04, 17883783052
2017-02-05, 17592169300
2017-02-06, 17845787447
2017-02-07, 18376485741
2017-02-08, 18461695398
2017-02-09, 17282512665
2017-02-10, 17474478424
2017-02-11, 17689803344
2017-02-12, 17621829008
2017-02-13, 17615843904
2017-02-14, 18016971864
2017-02-15, 18132749550
2017-02-16, 18349824961
2017-02-17, 18625441986
2017-02-18, 18666273797
2017-02-19, 18665619702
2017-02-20, 19057305338
2017-02-21, 19894501570
2017-02-22, 19944235180
2017-02-23, 20757931685
2017-02-24, 20697230863
2017-02-25, 20242050352
2017-02-26, 20778585522
2017-02-27, 21070576805
2017-02-28, 21168128053
2017-03-01, 22045484018
2017-03-02, 22768937724
2017-03-03, 23115828876
2017-03-04, 22729626805
2017-03-05, 22923813165
2017-03-06, 23084762979
2017-03-07, 22269545260
2017-03-08, 20748687373
2017-03-09, 21550218716
2017-03-10, 20350150804
2017-03-11, 21708984714
2017-03-12, 22713531620
2017-03-13, 23360310642
2017-03-14, 23613901270
2017-03-15, 24437765964
2017-03-16, 23823524852
2017-03-17, 22171554373
2017-03-18, 19732656416
2017-03-19, 21543852459
2017-03-20, 21716111970
2017-03-21, 22789148322
2017-03-22, 21631687152
2017-03-23, 21828645040
2017-03-24, 21067179562
2017-03-25, 21238123482
2017-03-26, 21274067710
2017-03-27, 22111730292
2017-03-28, 22428462750
2017-03-29, 22894900396
2017-03-30, 23137356347
2017-03-31, 23980839691
2017-04-01, 24300812772
2017-04-02, 25660258406
2017-04-03, 25075649390
2017-04-04, 25310270648
2017-04-05, 25323346451
2017-04-06, 25831403998
2017-04-07, 25947678277
2017-04-08, 26093899237
2017-04-09, 26283315867
2017-04-10, 26449873356
2017-04-11, 26526861710
2017-04-12, 26926512741
2017-04-13, 26610747023
2017-04-14, 26605683549
2017-04-15, 26842680937
2017-04-16, 26808904051
2017-04-17, 27155528117
2017-04-18, 27588749432
2017-04-19, 27130993036
2017-04-20, 27802443851
2017-04-21, 28138175206
2017-04-22, 28395556817
2017-04-23, 28478719818
2017-04-24, 28269954170
2017-04-25, 28558518138
2017-04-26, 29408072705
2017-04-27, 31057836012
2017-04-28, 32242589150
2017-04-29, 32831422985
2017-04-30, 33977461631
2017-05-01, 35023526292
2017-05-02, 35448365713
2017-05-03, 37386022741
2017-05-04, 39834521597
2017-05-05, 39668535345
2017-05-06, 41535563757
2017-05-07, 43187940396
2017-05-08, 46806307560
2017-05-09, 45921245776
2017-05-10, 48791595686
2017-05-11, 48907971798
2017-05-12, 47259661825
2017-05-13, 49333314308
2017-05-14, 49973095926
2017-05-15, 50505650432
2017-05-16, 52635677194
2017-05-17, 54977829220
2017-05-18, 57651543948
2017-05-19, 59542580037
2017-05-20, 62618387289
2017-05-21, 64047913568
2017-05-22, 64023735520
2017-05-23, 71399544882
2017-05-24, 74969898625
2017-05-25, 68158274421
2017-05-26, 66232688568
2017-05-27, 60069580855
2017-05-28, 64231801457
2017-05-29, 68922523892
2017-05-30, 69432513874
2017-05-31, 72802069886
2017-06-01, 77940239247
2017-06-02, 79267997315
2017-06-03, 81390814630
2017-06-04, 84103371110
2017-06-05, 87313842885
2017-06-06, 91740807147
2017-06-07, 87213229260
2017-06-08, 90811746503
2017-06-09, 93917897910
2017-06-10, 97590095942
2017-06-11, 101836569042
2017-06-12, 99840412100
2017-06-13, 102918496479
2017-06-14, 93943527296
2017-06-15, 92701701570
2017-06-16, 95425707365
2017-06-17, 101162532780
2017-06-18, 97414643050
2017-06-19, 100505521255
2017-06-20, 103432907395
2017-06-21, 98192710475
2017-06-22, 98814172345
2017-06-23, 100462651129
2017-06-24, 96256396162
2017-06-25, 91990694679
2017-06-26, 86841869665
2017-06-27, 95794736278
2017-06-28, 94754800327
2017-06-29, 93696227164
2017-06-30, 90583854847
2017-07-01, 84808562401
2017-07-02, 90346856767
2017-07-03, 92440721180
2017-07-04, 93695690394
2017-07-05, 95377351865
2017-07-06, 95302026185
2017-07-07, 82327719943
2017-07-08, 83857136344
2017-07-09, 81332974613
2017-07-10, 71879445986
2017-07-11, 69145472972
2017-07-12, 76015599058
2017-07-13, 72617500134
2017-07-14, 68841752423
2017-07-15, 60908778954
2017-07-16, 57411704706
2017-07-17, 67941651520
2017-07-18, 72801069609
2017-07-19, 68220881469
2017-07-20, 83198423032
2017-07-21, 78363122790
2017-07-22, 84286215797
2017-07-23, 82461650771
2017-07-24, 82281828108
2017-07-25, 74600215340
2017-07-26, 74434608036
2017-07-27, 76299827488
2017-07-28, 75699772606
2017-07-29, 76560854896
2017-07-30, 75500397935
2017-07-31, 77761230220
2017-08-01, 85034766136
2017-08-02, 84423970915
2017-08-03, 85853449510
2017-08-04, 84465766219
2017-08-05, 94041580265
2017-08-06, 94835985322
2017-08-07, 100511383615
2017-08-08, 104457259914
2017-08-09, 102929445609
2017-08-10, 105118287146
2017-08-11, 110319910795
2017-08-12, 112955746792
2017-08-13, 114645554242
2017-08-14, 118540875961
2017-08-15, 114745175804
2017-08-16, 120834509465
2017-08-17, 121259400702
2017-08-18, 120268562140
2017-08-19, 123029485473
2017-08-20, 122937292451
2017-08-21, 122727193778
2017-08-22, 125758466480
2017-08-23, 127889966506
2017-08-24, 129986475187
2017-08-25, 131477027674
2017-08-26, 133521427189
2017-08-27, 134348450258
2017-08-28, 134620953700
2017-08-29, 137806408585
2017-08-30, 141507872698
2017-08-31, 147888426585
2017-09-01, 152681473270
2017-09-02, 139564801799
2017-09-03, 141053472123
2017-09-04, 125174265241
2017-09-05, 129469243273
2017-09-06, 138375471159
2017-09-07, 138386118408
2017-09-08, 128142059352
2017-09-09, 126828728674
2017-09-10, 123956157892
2017-09-11, 123785568031
2017-09-12, 122004031817
2017-09-13, 113327113774
2017-09-14, 93007898663
2017-09-15, 106660298729
2017-09-16, 106154317826
2017-09-17, 106102594403
2017-09-18, 118580771485
2017-09-19, 112883283594
2017-09-20, 111689869938
2017-09-21, 103281966037
2017-09-22, 103953676407
2017-09-23, 109613659299
2017-09-24, 106866970837
