2014-10-08, 5205555375
2014-10-09, 5358451872
2014-10-10, 5268215608
2014-10-11, 5298233288
2014-10-12, 5532816812
2014-10-13, 5708804356
2014-10-14, 5835692629
2014-10-15, 5740285318
2014-10-16, 5567132892
2014-10-17, 5588822010
2014-10-18, 5709675944
2014-10-19, 5663642276
2014-10-20, 5569709831
2014-10-21, 5626526580
2014-10-22, 5560350509
2014-10-23, 5237390255
2014-10-24, 5239880285
2014-10-25, 5067526913
2014-10-26, 5172879707
2014-10-27, 5123194770
2014-10-28, 5199910874
2014-10-29, 4903192436
2014-10-30, 5058022429
2014-10-31, 4944310061
2014-11-01, 4768080963
2014-11-02, 4758931712
2014-11-03, 4772655894
2014-11-04, 4844738145
2014-11-05, 4973027640
2014-11-06, 5137455732
2014-11-07, 5019391938
2014-11-08, 5057610935
2014-11-09, 5314030600
2014-11-10, 5363254942
2014-11-11, 5408112673
2014-11-12, 6267548120
2014-11-13, 6122013552
2014-11-14, 5856788222
2014-11-15, 5517118666
2014-11-16, 5744329158
2014-11-17, 5698932352
2014-11-18, 5485263057
2014-11-19, 5543861340
2014-11-20, 5277131831
2014-11-21, 5215174742
2014-11-22, 5339768048
2014-11-23, 5539250231
2014-11-24, 5647906034
2014-11-25, 5707517339
2014-11-26, 5677678312
2014-11-27, 5791358883
2014-11-28, 5878119442
2014-11-29, 5815157415
2014-11-30, 5776808293
2014-12-01, 5867731115
2014-12-02, 5897566084
2014-12-03, 5811830671
2014-12-04, 5735585138
2014-12-05, 5858292259
2014-12-06, 5856721831
2014-12-07, 5889820708
2014-12-08, 5690967652
2014-12-09, 5569064279
2014-12-10, 5460483575
2014-12-11, 5550306799
2014-12-12, 5598500045
2014-12-13, 5557608342
2014-12-14, 5654351374
2014-12-15, 5678948944
2014-12-16, 5383336272
2014-12-17, 5493941732
2014-12-18, 5376855223
2014-12-19, 5246738689
2014-12-20, 5552976727
2014-12-21, 5395646449
2014-12-22, 5585913170
2014-12-23, 5565465791
2014-12-24, 5369437575
2014-12-25, 5393288290
2014-12-26, 5526703201
2014-12-27, 5336849210
2014-12-28, 5348217994
2014-12-29, 5274504011
2014-12-30, 5262803183
2014-12-31, 5438806061
2015-01-01, 5325195075
2015-01-02, 5356318903
2015-01-03, 4714999440
2015-01-04, 4392335566
2015-01-05, 4636974666
2015-01-06, 4845349943
2015-01-07, 4991359196
2015-01-08, 4748672692
2015-01-09, 4871755708
2015-01-10, 4603971533
2015-01-11, 4460363078
2015-01-12, 4453611797
2015-01-13, 3767246147
2015-01-14, 3062031413
2015-01-15, 3578386640
2015-01-16, 3543044561
2015-01-17, 3398773582
2015-01-18, 3564306348
2015-01-19, 3652913426
2015-01-20, 3602052644
2015-01-21, 3840341777
2015-01-22, 3946055791
2015-01-23, 3910630262
2015-01-24, 4146855844
2015-01-25, 4247210476
2015-01-26, 4526091925
2015-01-27, 4345568488
2015-01-28, 3877958136
2015-01-29, 3859337774
2015-01-30, 3764829374
2015-01-31, 3602350636
2015-02-01, 3749958515
2015-02-02, 3910862566
2015-02-03, 3743360059
2015-02-04, 3750474676
2015-02-05, 3651308006
2015-02-06, 3715260232
2015-02-07, 3826422367
2015-02-08, 3739422599
2015-02-09, 3664762803
2015-02-10, 3673069186
2015-02-11, 3661113902
2015-02-12, 3715408678
2015-02-13, 3925774339
2015-02-14, 4226325222
2015-02-15, 3883769260
2015-02-16, 3857684503
2015-02-17, 4016235084
2015-02-18, 3903128757
2015-02-19, 3959157442
2015-02-20, 4002060696
2015-02-21, 4017641710
2015-02-22, 3883761479
2015-02-23, 3940705627
2015-02-24, 3933420097
2015-02-25, 3913017045
2015-02-26, 3900033470
2015-02-27, 4153971181
2015-02-28, 4145466693
2015-03-01, 4204035637
2015-03-02, 4435020568
2015-03-03, 4429250726
2015-03-04, 4337087538
2015-03-05, 4413137312
2015-03-06, 4338977021
2015-03-07, 4385908167
2015-03-08, 4348746674
2015-03-09, 4582495785
2015-03-10, 4600952856
2015-03-11, 4672319537
2015-03-12, 4669002913
2015-03-13, 4477511652
2015-03-14, 4505129447
2015-03-15, 4553938217
2015-03-16, 4622533038
2015-03-17, 4527246221
2015-03-18, 4097101373
2015-03-19, 4171441087
2015-03-20, 4181578985
2015-03-21, 4152030068
2015-03-22, 4278028698
2015-03-23, 4241623238
2015-03-24, 3920241912
2015-03-25, 3921109123
2015-03-26, 3955572282
2015-03-27, 3924484508
2015-03-28, 4013731197
2015-03-29, 3848041323
2015-03-30, 3915440587
2015-03-31, 3847470686
2015-04-01, 3891414994
2015-04-02, 3995502763
2015-04-03, 4028948581
2015-04-04, 4016736948
2015-04-05, 4119685860
2015-04-06, 4056298496
2015-04-07, 4032823935
2015-04-08, 3913628035
2015-04-09, 3882364283
2015-04-10, 3759877425
2015-04-11, 3752765214
2015-04-12, 3753016968
2015-04-13, 3571536427
2015-04-14, 3493571124
2015-04-15, 3551561152
2015-04-16, 3628951059
2015-04-17, 3544476520
2015-04-18, 3556106045
2015-04-19, 3541345543
2015-04-20, 3570013398
2015-04-21, 3749779377
2015-04-22, 3714162368
2015-04-23, 3741423567
2015-04-24, 3668938498
2015-04-25, 3599483071
2015-04-26, 3501441688
2015-04-27, 3606388150
2015-04-28, 3576571782
2015-04-29, 3582148887
2015-04-30, 3755444001
2015-05-01, 3691731368
2015-05-02, 3730919202
2015-05-03, 3807877344
2015-05-04, 3786363199
2015-05-05, 3728346819
2015-05-06, 3631337220
2015-05-07, 3749773279
2015-05-08, 3844790478
2015-05-09, 3817741144
2015-05-10, 3788347734
2015-05-11, 3809106293
2015-05-12, 3800979351
2015-05-13, 3701301806
2015-05-14, 3722961300
2015-05-15, 3726418102
2015-05-16, 3699777293
2015-05-17, 3697823736
2015-05-18, 3627197603
2015-05-19, 3652359860
2015-05-20, 3681224980
2015-05-21, 3698305779
2015-05-22, 3816682323
2015-05-23, 3801269856
2015-05-24, 3828326664
2015-05-25, 3759354961
2015-05-26, 3756496134
2015-05-27, 3773511741
2015-05-28, 3825892862
2015-05-29, 3850907093
2015-05-30, 3771970806
2015-05-31, 3710230147
2015-06-01, 3581345409
2015-06-02, 3658612418
2015-06-03, 3646644950
2015-06-04, 3621814647
2015-06-05, 3643774141
2015-06-06, 3660166741
2015-06-07, 3624227201
2015-06-08, 3707502201
2015-06-09, 3714476760
2015-06-10, 3698359347
2015-06-11, 3716171741
2015-06-12, 3715579333
2015-06-13, 3775372152
2015-06-14, 3787797149
2015-06-15, 3861165030
2015-06-16, 4132093954
2015-06-17, 4116194259
2015-06-18, 4148132643
2015-06-19, 4104530146
2015-06-20, 4108166463
2015-06-21, 4085104076
2015-06-22, 4140393076
2015-06-23, 4098031588
2015-06-24, 4037166992
2015-06-25, 4075816939
2015-06-26, 4105636087
2015-06-27, 4240385296
2015-06-28, 4212734854
2015-06-29, 4355967297
2015-06-30, 4430343373
2015-07-01, 4367449368
2015-07-02, 4310250313
2015-07-03, 4346785065
2015-07-04, 4396274501
2015-07-05, 4574070895
2015-07-06, 4540164627
2015-07-07, 4482561078
2015-07-08, 4594864618
2015-07-09, 4605324786
2015-07-10, 4706439886
2015-07-11, 4832918569
2015-07-12, 5145216760
2015-07-13, 4843509519
2015-07-14, 4758313815
2015-07-15, 4716520082
2015-07-16, 4570943381
2015-07-17, 4602669256
2015-07-18, 4571482633
2015-07-19, 4528451603
2015-07-20, 4607490492
2015-07-21, 4540334164
2015-07-22, 4569181528
2015-07-23, 4553920886
2015-07-24, 4762985025
2015-07-25, 4781631863
2015-07-26, 4853402535
2015-07-27, 4876154345
2015-07-28, 4896003410
2015-07-29, 4814951856
2015-07-30, 4773618872
2015-07-31, 4721074042
2015-08-01, 4644180352
2015-08-02, 4670953910
2015-08-03, 4641003385
2015-08-04, 4722624816
2015-08-05, 4665464271
2015-08-06, 4594398918
2015-08-07, 4623806064
2015-08-08, 4388766915
2015-08-09, 4468417710
2015-08-10, 4464501272
2015-08-11, 4591998143
2015-08-12, 4523541020
2015-08-13, 4497815039
2015-08-14, 4528598610
2015-08-15, 4493673558
2015-08-16, 4413746510
2015-08-17, 4387097032
2015-08-18, 3906793884
2015-08-19, 3887901964
2015-08-20, 4055772632
2015-08-21, 4004069738
2015-08-22, 3959643805
2015-08-23, 3925326608
2015-08-24, 3618340363
2015-08-25, 3798767060
2015-08-26, 3855388911
2015-08-27, 3848920605
2015-08-28, 3948258550
2015-08-29, 3940298156
2015-08-30, 3937288491
2015-08-31, 3940494508
2015-09-01, 3912637026
2015-09-02, 3928735704
2015-09-03, 3885091980
2015-09-04, 3937065725
2015-09-05, 4027348924
2015-09-06, 4113698826
2015-09-07, 4105010596
2015-09-08, 4158347326
2015-09-09, 4062774248
2015-09-10, 4063110252
2015-09-11, 4074880337
2015-09-12, 3998299207
2015-09-13, 3912262235
2015-09-14, 3908978903
2015-09-15, 3919828456
2015-09-16, 3882876352
2015-09-17, 3951301165
2015-09-18, 3946346972
2015-09-19, 3935136620
2015-09-20, 3939932105
2015-09-21, 3862256789
2015-09-22, 3919334959
2015-09-23, 3882006551
2015-09-24, 3953608018
2015-09-25, 3951059932
2015-09-26, 3936872513
2015-09-27, 3911895805
2015-09-28, 4003893777
2015-09-29, 3935519904
2015-09-30, 3949534891
2015-10-01, 3958817760
2015-10-02, 3969506491
2015-10-03, 3980797394
2015-10-04, 3963069800
2015-10-05, 3989254411
2015-10-06, 4095843450
2015-10-07, 4040345310
2015-10-08, 4015301512
2015-10-09, 4057190062
2015-10-10, 4075590390
2015-10-11, 4118643218
2015-10-12, 4093671831
2015-10-13, 4152819460
2015-10-14, 4182429473
2015-10-15, 4220962418
2015-10-16, 4338119585
2015-10-17, 4462245553
2015-10-18, 4336068485
2015-10-19, 4344820906
2015-10-20, 4421042169
2015-10-21, 4381680411
2015-10-22, 4516651917
2015-10-23, 4547030322
2015-10-24, 4628204305
2015-10-25, 4639487781
2015-10-26, 4680568009
2015-10-27, 4822394581
2015-10-28, 4971177187
2015-10-29, 5160837051
2015-10-30, 5398105986
2015-10-31, 5139828111
2015-11-01, 5391459865
2015-11-02, 5927589570
2015-11-03, 6566549345
2015-11-04, 6571374866
2015-11-05, 6225767639
2015-11-06, 6044580425
2015-11-07, 6199357351
2015-11-08, 6031984933
2015-11-09, 6117378863
2015-11-10, 5490655278
2015-11-11, 5091711210
2015-11-12, 5472228553
2015-11-13, 5490363086
2015-11-14, 5408566244
2015-11-15, 5216046543
2015-11-16, 5394708053
2015-11-17, 5466549875
2015-11-18, 5447320051
2015-11-19, 5303747741
2015-11-20, 5249921198
2015-11-21, 5339016495
2015-11-22, 5294397178
2015-11-23, 5276033421
2015-11-24, 5219360249
2015-11-25, 5366420729
2015-11-26, 5746766743
2015-11-27, 5809733988
2015-11-28, 5810099223
2015-11-29, 6046470179
2015-11-30, 6099924571
2015-12-01, 5871557741
2015-12-02, 5815875213
2015-12-03, 5834931601
2015-12-04, 5912936081
2015-12-05, 6313961335
2015-12-06, 6329534845
2015-12-07, 6437260334
2015-12-08, 6859873882
2015-12-09, 6876470031
2015-12-10, 6812610950
2015-12-11, 7448434810
2015-12-12, 7155663493
2015-12-13, 7113572761
2015-12-14, 7212842430
2015-12-15, 7531135368
2015-12-16, 7383753048
2015-12-17, 7400351469
2015-12-18, 7501955324
2015-12-19, 7479371100
2015-12-20, 7168788057
2015-12-21, 7092551484
2015-12-22, 7063643037
2015-12-23, 7179410921
2015-12-24, 7383599394
2015-12-25, 7410744476
2015-12-26, 6795066462
2015-12-27, 6912291954
2015-12-28, 6881506459
2015-12-29, 7052645969
2015-12-30, 6939522367
2015-12-31, 7011417500
2016-01-01, 7087304724
2016-01-02, 7088251214
2016-01-03, 7010434203
2016-01-04, 7100102129
2016-01-05, 7095515108
2016-01-06, 7066839236
2016-01-07, 7511070125
2016-01-08, 7447500608
2016-01-09, 7366330005
2016-01-10, 7345062102
2016-01-11, 7352988276
2016-01-12, 7120325558
2016-01-13, 7092604626
2016-01-14, 7085485650
2016-01-15, 5950719092
2016-01-16, 6408564232
2016-01-17, 6308437468
2016-01-18, 6398989929
2016-01-19, 6266858484
2016-01-20, 6939122313
2016-01-21, 6804522368
2016-01-22, 6357475675
2016-01-23, 6461031712
2016-01-24, 6730810794
2016-01-25, 6586458744
2016-01-26, 6650939226
2016-01-27, 6675625104
2016-01-28, 6422720090
2016-01-29, 6467712435
2016-01-30, 6435027414
2016-01-31, 6285809408
2016-02-01, 6320662939
2016-02-02, 6379614066
2016-02-03, 6314581032
2016-02-04, 6654363973
2016-02-05, 6618787948
2016-02-06, 6466385352
2016-02-07, 6485265187
2016-02-08, 6431511305
2016-02-09, 6564353999
2016-02-10, 6670956401
2016-02-11, 6705697126
2016-02-12, 6787228499
2016-02-13, 6973514007
2016-02-14, 7233715841
2016-02-15, 7117153659
2016-02-16, 7157815499
2016-02-17, 7223714963
2016-02-18, 7374613649
2016-02-19, 7389770439
2016-02-20, 7641726574
2016-02-21, 7678827938
2016-02-22, 7724571469
2016-02-23, 7465043035
2016-02-24, 7592025802
2016-02-25, 7589261980
2016-02-26, 7722020437
2016-02-27, 7736575790
2016-02-28, 7756042753
2016-02-29, 7813546664
2016-03-01, 7828706316
2016-03-02, 7707305440
2016-03-03, 7759733144
2016-03-04, 7634554104
2016-03-05, 7510348096
2016-03-06, 7653503905
2016-03-07, 7688530981
2016-03-08, 7760751938
2016-03-09, 7884279455
2016-03-10, 7841401848
2016-03-11, 7983093495
2016-03-12, 7968537215
2016-03-13, 8105779125
2016-03-14, 8013047545
2016-03-15, 8089875787
2016-03-16, 8037700582
2016-03-17, 7967520486
2016-03-18, 7785574862
2016-03-19, 7819646329
2016-03-20, 7818877206
2016-03-21, 7969746168
2016-03-22, 7983684317
2016-03-23, 8091118846
2016-03-24, 7956209923
2016-03-25, 7947811299
2016-03-26, 8002670701
2016-03-27, 8086444797
2016-03-28, 8105211401
2016-03-29, 8007415350
2016-03-30, 7986120359
2016-03-31, 8001343013
2016-04-01, 8074105363
2016-04-02, 8112443012
2016-04-03, 8126519448
2016-04-04, 8068092862
2016-04-05, 8046231601
2016-04-06, 8031950480
2016-04-07, 7988151550
2016-04-08, 7887283609
2016-04-09, 7800867893
2016-04-10, 7808129974
2016-04-11, 7841905657
2016-04-12, 7809563403
2016-04-13, 7795984159
2016-04-14, 7875650914
2016-04-15, 7934582545
2016-04-16, 8002174992
2016-04-17, 7989246958
2016-04-18, 8028808602
2016-04-19, 8111322829
2016-04-20, 8215864314
2016-04-21, 8319111849
2016-04-22, 8244641350
2016-04-23, 8385443863
2016-04-24, 8486673978
2016-04-25, 8445230835
2016-04-26, 8522230710
2016-04-27, 8177160852
2016-04-28, 8229833924
2016-04-29, 8337452691
2016-04-30, 8310455623
2016-05-01, 8350320355
2016-05-02, 8352832817
2016-05-03, 8456644613
2016-05-04, 8372003986
2016-05-05, 8402541502
2016-05-06, 8564549358
2016-05-07, 8553542926
2016-05-08, 8583076313
2016-05-09, 8588017606
2016-05-10, 8412114408
2016-05-11, 8470223626
2016-05-12, 8539353699
2016-05-13, 8623661630
2016-05-14, 8568002336
2016-05-15, 8589415752
2016-05-16, 8601249908
2016-05-17, 8673963320
2016-05-18, 8834177128
2016-05-19, 8590378892
2016-05-20, 8656018349
2016-05-21, 8675098915
2016-05-22, 8622918021
2016-05-23, 8642015875
2016-05-24, 8628242828
2016-05-25, 8687949287
2016-05-26, 8745065030
2016-05-27, 8909490163
2016-05-28, 9864944216
2016-05-29, 9976953858
2016-05-30, 10060605449
2016-05-31, 10143227767
2016-06-01, 10238187034
2016-06-02, 10268333312
2016-06-03, 10736737177
2016-06-04, 10765848270
2016-06-05, 10797177354
2016-06-06, 11045303721
2016-06-07, 10964155576
2016-06-08, 11052599146
2016-06-09, 10960364946
2016-06-10, 10983647166
2016-06-11, 11532987467
2016-06-12, 12603166949
2016-06-13, 13294275317
2016-06-14, 13124776505
2016-06-15, 13257289845
2016-06-16, 14633307157
2016-06-17, 13888048806
2016-06-18, 13677564743
2016-06-19, 13927458614
2016-06-20, 13392632654
2016-06-21, 12414756618
2016-06-22, 11377900789
2016-06-23, 11774055896
2016-06-24, 12501563549
2016-06-25, 12487053875
2016-06-26, 11853436348
2016-06-27, 12412272267
2016-06-28, 12068128112
2016-06-29, 11989241458
2016-06-30, 12534085739
2016-07-01, 12545708130
2016-07-02, 13022160875
2016-07-03, 12265101082
2016-07-04, 12617653052
2016-07-05, 12342221091
2016-07-06, 12488343896
2016-07-07, 11799402158
2016-07-08, 12367268857
2016-07-09, 12063792560
2016-07-10, 12061495133
2016-07-11, 12047314674
2016-07-12, 12511860655
2016-07-13, 12375321390
2016-07-14, 12570178731
2016-07-15, 12648302158
2016-07-16, 12634862593
2016-07-17, 12875578417
2016-07-18, 12679193834
2016-07-19, 12878977956
2016-07-20, 12787994583
2016-07-21, 12744542210
2016-07-22, 12661876406
2016-07-23, 12785900182
2016-07-24, 12735588369
2016-07-25, 12690606085
2016-07-26, 12424721022
2016-07-27, 12653564129
2016-07-28, 12674561747
2016-07-29, 12648290336
2016-07-30, 12595490575
2016-07-31, 12041617528
2016-08-01, 11696147318
2016-08-02, 11169389453
2016-08-03, 11177496231
2016-08-04, 11397180585
2016-08-05, 11367622214
2016-08-06, 11605839877
2016-08-07, 11646462236
2016-08-08, 11563695750
2016-08-09, 11530218366
2016-08-10, 11559560421
2016-08-11, 11493758553
2016-08-12, 11462385048
2016-08-13, 11454866038
2016-08-14, 11207998180
2016-08-15, 11125177592
2016-08-16, 11279777408
2016-08-17, 11177447723
2016-08-18, 11190176089
2016-08-19, 11219402347
2016-08-20, 11364183538
2016-08-21, 11364818880
2016-08-22, 11432356169
2016-08-23, 11367597050
2016-08-24, 11285673947
2016-08-25, 11217944235
2016-08-26, 11308896260
2016-08-27, 11179681548
2016-08-28, 11258286935
2016-08-29, 11194350091
2016-08-30, 11284119851
2016-08-31, 11254587372
2016-09-01, 11252793674
2016-09-02, 11362010244
2016-09-03, 11764354087
2016-09-04, 11912495574
2016-09-05, 11891355790
2016-09-06, 11863238802
2016-09-07, 11988962424
2016-09-08, 12170556487
2016-09-09, 12121068455
2016-09-10, 12211211828
2016-09-11, 11843153263
2016-09-12, 11894475840
2016-09-13, 11953879659
2016-09-14, 11917527381
2016-09-15, 11986188611
2016-09-16, 11970534097
2016-09-17, 11992700707
2016-09-18, 12029367617
2016-09-19, 11986977659
2016-09-20, 11996644094
2016-09-21, 11851309403
2016-09-22, 11815218186
2016-09-23, 11968086454
2016-09-24, 11939852836
2016-09-25, 11933436939
2016-09-26, 11992588017
2016-09-27, 12016800747
2016-09-28, 12040312028
2016-09-29, 11985428219
2016-09-30, 12067859212
2016-10-01, 12079072431
2016-10-02, 12041055155
2016-10-03, 12099547281
2016-10-04, 12012551536
2016-10-05, 12032034283
2016-10-06, 12009823159
2016-10-07, 12052115854
2016-10-08, 12096426302
2016-10-09, 12028548878
2016-10-10, 12068679088
2016-10-11, 12411771471
2016-10-12, 12373260122
2016-10-13, 12371663600
2016-10-14, 12449014097
2016-10-15, 12424296011
2016-10-16, 12469003130
2016-10-17, 12418635681
2016-10-18, 12463486107
2016-10-19, 12318535297
2016-10-20, 12359470639
2016-10-21, 12398858711
2016-10-22, 12793735662
2016-10-23, 12732134289
2016-10-24, 12716545892
2016-10-25, 12678577916
2016-10-26, 13042948424
2016-10-27, 13217386945
2016-10-28, 13133990757
2016-10-29, 13422973760
2016-10-30, 13293126873
2016-10-31, 13298083773
2016-11-01, 13746373302
2016-11-02, 14019102180
2016-11-03, 13076254814
2016-11-04, 13399755478
2016-11-05, 13451742145
2016-11-06, 13584077565
2016-11-07, 13430853290
2016-11-08, 13484956011
2016-11-09, 13726889885
2016-11-10, 13517538925
2016-11-11, 13596538980
2016-11-12, 13342913386
2016-11-13, 13330748949
2016-11-14, 13385453916
2016-11-15, 13466679315
2016-11-16, 13854957562
2016-11-17, 13864606177
2016-11-18, 13999882549
2016-11-19, 14093819708
2016-11-20, 13713050953
2016-11-21, 13835491417
2016-11-22, 14036384378
2016-11-23, 13984850902
2016-11-24, 13779000830
2016-11-25, 13828530570
2016-11-26, 13775002569
2016-11-27, 13637635484
2016-11-28, 13666804947
2016-11-29, 13611740751
2016-11-30, 13848641301
2016-12-01, 14026186189
2016-12-02, 14313033607
2016-12-03, 14303446015
2016-12-04, 14417057874
2016-12-05, 13906273223
2016-12-06, 14295850687
2016-12-07, 14382401028
2016-12-08, 14301180280
2016-12-09, 14331772466
2016-12-10, 14310632403
2016-12-11, 14296323925
2016-12-12, 14387208073
2016-12-13, 14436561487
2016-12-14, 14453495969
2016-12-15, 14305508281
2016-12-16, 14416877036
2016-12-17, 14516229544
2016-12-18, 14541030406
2016-12-19, 14567717327
2016-12-20, 14706511090
2016-12-21, 15246835091
2016-12-22, 15747925936
2016-12-23, 16603009481
2016-12-24, 16327133227
2016-12-25, 16304495073
2016-12-26, 16450263761
2016-12-27, 16916667296
2016-12-28, 17763216608
2016-12-29, 17783738374
2016-12-30, 17626473472
2016-12-31, 17807482667
2017-01-01, 18246766343
2017-01-02, 18478115869
2017-01-03, 18875838744
2017-01-04, 20950912861
2017-01-05, 18450264061
2017-01-06, 16765854371
2017-01-07, 16893996306
2017-01-08, 17045623961
2017-01-09, 16693883554
2017-01-10, 16941434845
2017-01-11, 14657064973
2017-01-12, 15111693185
2017-01-13, 15479795271
2017-01-14, 15356472342
2017-01-15, 15440671400
2017-01-16, 15596813954
2017-01-17, 16883537891
2017-01-18, 16609308265
2017-01-19, 16748530321
2017-01-20, 16684415295
2017-01-21, 17174268353
2017-01-22, 17201733940
2017-01-23, 17063592022
2017-01-24, 16637483265
2017-01-25, 16723151911
2017-01-26, 17099734639
2017-01-27, 17127838271
2017-01-28, 17191960317
2017-01-29, 17115068526
2017-01-30, 17216342883
2017-01-31, 17988249799
2017-02-01, 18401903240
2017-02-02, 18840260984
2017-02-03, 18985383567
2017-02-04, 19208423247
2017-02-05, 18895204497
2017-02-06, 19115918533
2017-02-07, 19616540930
2017-02-08, 19689012105
2017-02-09, 18477859929
2017-02-10, 18573365932
2017-02-11, 18802228357
2017-02-12, 18730031604
2017-02-13, 18723347119
2017-02-14, 19139191658
2017-02-15, 19138771601
2017-02-16, 19545951894
2017-02-17, 19835509475
2017-02-18, 19878938577
2017-02-19, 19878252794
2017-02-20, 20230752271
2017-02-21, 20962446944
2017-02-22, 20966882747
2017-02-23, 21946949284
2017-02-24, 21957018651
2017-02-25, 21474393723
2017-02-26, 22043602890
2017-02-27, 22306972318
2017-02-28, 22431390187
2017-03-01, 23219884538
2017-03-02, 23938745863
2017-03-03, 24421334497
2017-03-04, 24013378237
2017-03-05, 24218465006
2017-03-06, 24451006667
2017-03-07, 23551601191
2017-03-08, 21902017940
2017-03-09, 22737006010
2017-03-10, 21583181474
2017-03-11, 23024307685
2017-03-12, 24089726124
2017-03-13, 24908561193
2017-03-14, 25103240384
2017-03-15, 25957284069
2017-03-16, 25552649016
2017-03-17, 23804980268
2017-03-18, 21186386573
2017-03-19, 23131010415
2017-03-20, 23348573711
2017-03-21, 24616331075
2017-03-22, 23376638867
2017-03-23, 23543686434
2017-03-24, 22762411012
2017-03-25, 22947122537
2017-03-26, 22985952607
2017-03-27, 24077041187
2017-03-28, 24354290874
2017-03-29, 24606697765
2017-03-30, 24841927833
2017-03-31, 25637169563
2017-04-01, 25979209936
2017-04-02, 27432419098
2017-04-03, 26732415916
2017-04-04, 26957494361
2017-04-05, 27039976702
2017-04-06, 27551025332
2017-04-07, 27581746598
2017-04-08, 27737450136
2017-04-09, 27938520453
2017-04-10, 27977860767
2017-04-11, 28160553293
2017-04-12, 28555056026
2017-04-13, 28286776762
2017-04-14, 28281350852
2017-04-15, 28532979818
2017-04-16, 28497332034
2017-04-17, 28865805627
2017-04-18, 29469415245
2017-04-19, 29096965279
2017-04-20, 29872643942
2017-04-21, 30101363318
2017-04-22, 30376671668
2017-04-23, 30465898457
2017-04-24, 30666154773
2017-04-25, 31101425832
2017-04-26, 32032581491
2017-04-27, 33792475211
2017-04-28, 35239561271
2017-04-29, 35883376776
2017-04-30, 37135725113
2017-05-01, 38279048339
2017-05-02, 38689991677
2017-05-03, 40820086910
2017-05-04, 43525397880
2017-05-05, 43478464341
2017-05-06, 45525048310
2017-05-07, 47335514255
2017-05-08, 51194089828
2017-05-09, 49996344921
2017-05-10, 53091663159
2017-05-11, 53110762850
2017-05-12, 51396176788
2017-05-13, 53651512072
2017-05-14, 54347225641
2017-05-15, 55411501174
2017-05-16, 58207037740
2017-05-17, 61116015853
2017-05-18, 64157281052
2017-05-19, 66558767529
2017-05-20, 69997146838
2017-05-21, 71594360741
2017-05-22, 71976832406
2017-05-23, 80069155066
2017-05-24, 83908130060
2017-05-25, 76427723540
2017-05-26, 74147618258
2017-05-27, 67248988568
2017-05-28, 71907991640
2017-05-29, 77105346850
2017-05-30, 77571938527
2017-05-31, 81684556968
2017-06-01, 87434257300
2017-06-02, 88908927757
2017-06-03, 91289609025
2017-06-04, 94332021835
2017-06-05, 98211976870
2017-06-06, 103274342514
2017-06-07, 97819859132
2017-06-08, 101965423364
2017-06-09, 104954775616
2017-06-10, 109057302861
2017-06-11, 113802187984
2017-06-12, 112019108436
2017-06-13, 115432211405
2017-06-14, 105232966789
2017-06-15, 103496450502
2017-06-16, 106547311461
2017-06-17, 112950675318
2017-06-18, 108765405974
2017-06-19, 112538741049
2017-06-20, 115372758104
2017-06-21, 109436913581
2017-06-22, 110346914422
2017-06-23, 112228721733
2017-06-24, 107528440756
2017-06-25, 102762798348
2017-06-26, 97134268545
2017-06-27, 108019646079
2017-06-28, 107765869962
2017-06-29, 106918183609
2017-06-30, 103356217461
2017-07-01, 96765628335
2017-07-02, 103086158561
2017-07-03, 105078241294
2017-07-04, 106355312688
2017-07-05, 108034769125
2017-07-06, 108483333489
2017-07-07, 93934460167
2017-07-08, 95679885938
2017-07-09, 92799762746
2017-07-10, 81831795325
2017-07-11, 78844803444
2017-07-12, 87014403824
2017-07-13, 82891840951
2017-07-14, 78567374193
2017-07-15, 69513675230
2017-07-16, 65523010508
2017-07-17, 77861599552
2017-07-18, 84107920726
2017-07-19, 78666431577
2017-07-20, 95539762078
2017-07-21, 91217077715
2017-07-22, 98111208060
2017-07-23, 95986965713
2017-07-24, 95827368462
2017-07-25, 87223265251
2017-07-26, 86658480172
2017-07-27, 89211513595
2017-07-28, 88774295186
2017-07-29, 89784081997
2017-07-30, 88540665067
2017-07-31, 91177343064
2017-08-01, 100428698838
2017-08-02, 99851575302
2017-08-03, 101808539352
2017-08-04, 100229729780
2017-08-05, 111594308048
2017-08-06, 112536198606
2017-08-07, 118558124712
2017-08-08, 123390567233
2017-08-09, 120731113440
2017-08-10, 123309148293
2017-08-11, 129775914562
2017-08-12, 132876122999
2017-08-13, 134864671821
2017-08-14, 139828393278
2017-08-15, 134740763081
2017-08-16, 141481463616
2017-08-17, 141821353505
2017-08-18, 141179157327
2017-08-19, 144420172351
2017-08-20, 144312334613
2017-08-21, 144322383245
2017-08-22, 148012782111
2017-08-23, 150880583980
2017-08-24, 153444518222
2017-08-25, 155231642388
2017-08-26, 157645374293
2017-08-27, 158622097887
2017-08-28, 160518736282
2017-08-29, 166011702106
2017-08-30, 168601443855
2017-08-31, 174857516695
2017-09-01, 181975711407
2017-09-02, 166340632639
2017-09-03, 168114679650
2017-09-04, 149002258637
2017-09-05, 153921576035
2017-09-06, 165078375981
2017-09-07, 165643995176
2017-09-08, 154519983778
2017-09-09, 152935947338
2017-09-10, 149471029174
2017-09-11, 148487910059
2017-09-12, 145569869845
2017-09-13, 135738260438
2017-09-14, 110519705954
2017-09-15, 127582705540
2017-09-16, 126979404982
2017-09-17, 126917961935
